id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4820528160834955,M8C1W3vd1,1644114654,新京报,【#北京大兴新增1例确诊病例#轨迹涉岳各庄批发市场与新发地市场等】据这里是大兴官微消息，2022年10月2日，北京大兴区发现一名核酸检测阳性人员，居住地为大兴区黄村镇狼垡一村，现已转运至定点医院隔离治疗，经医院诊断为确诊病例。大兴区第一时间启动应急响应机制，流调溯源、排查管控、核酸检测等工作同步开展。该名病例居住地已采取临时封控措施。判定的密接人员均已落实管控措施，涉及我区的风险点位及场所均已临时管控，进行采样检测，涉及外区风险信息已同步横传。该名病例行程轨迹如下：9月29日0:00-12:30往返岳各庄农副产品批发市场与新发地市场。其中9:29在新发地强农门西门停车场。13:50-13:55大兴区北兴路东段2号6号楼1层。14:00大兴经济开发区金星路20号院。14:40新发地市场。16:10-16:25狼垡一村大硕麻辣烫。23:00新发地市场强农门西门上货区附近新能源充电桩充电、市场西瓜区。9月30日0:30岳各庄农副产品批发市场。1:00-5:55往返岳各庄农副产品批发市场与新发地市场送货。6:30新发地市场强农门西门上货区附近新能源充电区。7:30新发地市场强农门西门停车场。19:25-19:30狼垡一村通达商店。10月1日15:30中华文化园南门，未进入院内。当日返回家中后居家隔离。10月2日9:32-12:30120转运至大兴区人民医院发热门诊。请与上述行程有时空交集人员，立即主动向居住地所在社区（村）、工作单位或居住酒店报告；配合落实管控要求，及时完成核酸检测。属地全力做好服务保障工作。有关后续情况将及时通报。,,,,北京大兴新增1例确诊病例,0,2,11,2022-10-03 16:48,微博 weibo.com,['https://wx2.sinaimg.cn/large/001Ngxkily1h6s74e88ikj60hs0bs0t602.jpg'],,
4820419523906494,M8zcIgofY,1641561812,经济观察报,【#10月2日新增本土确诊189例##10月2日新增本土无症状466例#】10月2日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例240例。其中境外输入病例51例（广东11例，福建9例，四川9例，内蒙古7例，北京4例，江苏4例，上海3例，重庆3例，浙江1例），含10例由无症状感染者转为确诊病例（四川7例，江苏3例）；本土病例189例（内蒙古80例，四川45例，广东19例，湖南8例，云南6例，西藏6例，福建4例，宁夏4例，山西3例，贵州3例，北京2例，江苏2例，重庆2例，天津1例，辽宁1例，上海1例，山东1例，陕西1例），含13例由无症状感染者转为确诊病例（四川7例，内蒙古3例，山西2例，云南1例）。无新增死亡病例。无新增疑似病例。当日新增治愈出院病例256例，其中境外输入病例59例，本土病例197例（西藏78例，贵州58例，四川22例，内蒙古17例，广东8例，黑龙江6例，山东4例，天津1例，湖南1例，云南1例，甘肃1例），解除医学观察的密切接触者16605人，重症病例较前一日减少2例。境外输入现有确诊病例623例（无重症病例），无现有疑似病例。累计确诊病例24259例，累计治愈出院病例23636例，无死亡病例。截至10月2日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例2929例（其中重症病例23例），累计治愈出院病例242885例，累计死亡病例5226例，累计报告确诊病例251040例，无现有疑似病例。累计追踪到密切接触者6078966人，尚在医学观察的密切接触者177952人。31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者570例，其中境外输入104例，本土466例（宁夏127例，西藏43例，四川40例，新疆33例，贵州29例，云南28例，广东24例，内蒙古23例，天津20例，河南14例，广西13例，陕西11例，山东10例，山西9例，黑龙江9例，浙江7例，安徽4例，湖北4例，湖南4例，甘肃4例，上海3例，江苏3例，重庆2例，北京1例，河北1例）。当日解除医学观察的无症状感染者1345例，其中境外输入88例，本土1257例（西藏555例，贵州226例，宁夏222例，黑龙江83例，山东29例，四川28例，湖北22例，内蒙古20例，天津16例，新疆16例，河南5例，广西5例，河北4例，江苏4例，云南4例，陕西4例，海南3例，浙江2例，重庆2例，甘肃2例，青海2例，吉林1例，上海1例，福建1例）；当日转为确诊病例23例（境外输入10例）；尚在医学观察的无症状感染者9565例（境外输入751例）。累计收到港澳台地区通报确诊病例6964074例。其中，香港特别行政区415573例（出院85350例，死亡10173例），澳门特别行政区793例（出院787例，死亡6例），台湾地区6547708例（出院13742例，死亡11163例）。#北京新增本土感染者3例##哈尔滨市新增2例外省输入阳性##太原新增5例感染者#,,,,"10月2日新增本土确诊189例,10月2日新增本土无症状466例,北京新增本土感染者3例,哈尔滨市新增2例外省输入阳性,太原新增5例感染者",16,58,298,2022-10-03 09:37,,['https://wx1.sinaimg.cn/large/001N5Pdqly1h6runar13sj60b40b4dgo02.jpg'],,
4820060612598130,M8pRPaTTk,3205295640,中新浙里,【#宁波新增境外输入确诊病例1例#】2022年10月1日0-24时，宁波市新增境外输入新冠肺炎确诊病例1例（塞加内尔输入，为既往感染复阳病例），新增新冠病毒无症状感染者0例。#浙江战疫要闻#（记者林波）,,,,"宁波新增境外输入确诊病例1例,浙江战疫要闻",2,5,21,2022-10-02 09:51,微博 weibo.com,['https://wx3.sinaimg.cn/large/bf0cee18ly1h6qpfc9hrtj215k0smjtc.jpg'],,
4819705086350419,M8gCoqE27,5395667635,厦门广电,【厦门新增1例确诊病例，系集中隔离点检出】记者从市疾控中心获悉，10月1日0时至10时，我市新增1例新冠肺炎确诊病例（轻型），系昨日报告病例3的密接人员。该病例9月29日转运至集中隔离点，29日、30日核酸检测结果均为阴性，10月1日凌晨核酸检测结果为阳性，即闭环转运至定点医院隔离治疗。在此提醒广大市民游客履行个人防疫责任，戴口罩、勤洗手、常通风、少聚集、打疫苗，按规定参加核酸检测，积极配合扫场所码、验健康码、查核酸检测证明等各项疫情防控措施，有涉疫地区旅居史的要主动向社区、单位或酒店报备。对拒不执行疫情防控相关规定的，将依法依规追究责任。新冠政策咨询专线0592-3279055,,,,,5,19,94,2022-10-01 10:18,微博 weibo.com,['https://wx3.sinaimg.cn/large/005T9FDlly1h6pkl8pu3sj30m80ccq3e.jpg'],,
4820411076840650,M8yZ5sHz4,2118205862,宁夏新闻网,【#阻断疫情宁夏行动#10月2日宁夏新增确诊病例4例，无症状感染者127例】10月2日0时—24时，全区新增确诊病例4例（中宁县4例），无症状感染者127例，其中中卫市119例（中宁县98例、沙坡头区17例、海原县4例），吴忠市6例（利通区3例、同心县2例、红寺堡区1例），固原市1例（原州区1例为区外入宁人员卡口检出），银川市1例（兴庆区1例），均在管控状态发现，无新增疑似病例。新增出院1人，解除无症状感染者220人。累计出院1人，解除无症状感染者279人。自2022年9月20日0时至10月2日24时，全区现有确诊病例33例，无症状感染者1518例。（宁夏新闻网）#关注新冠肺炎#,,,,"阻断疫情宁夏行动,关注新冠肺炎",9,38,72,2022-10-03 09:03,微博 weibo.com,['https://wx1.sinaimg.cn/large/7e4141a6ly1h6rtds7kisj20b40b4dg2.jpg'],,
4820051734039560,M8pDvgWSc,3288875501,河南日报,#豫见疫情防控#【#昨日河南新增本土无症状感染者11例#】10月1日0—24时，全省新增本土无症状感染者11例（南阳市镇平县1例；商丘市夏邑县2例、安阳市文峰区1例、焦作市武陟县1例、郑州市二七区1例、5例省外返豫人员，均为隔离管控发现），无新增本土确诊病例。新增境外输入无症状感染者6例，无新增境外输入确诊病例。1例本土确诊病例治愈出院（开封市1例）。7例无症状感染者解除医学观察，其中本土5例（信阳市2例，郑州市1例，开封市1例，新乡市1例），境外输入2例。（河南省卫健委）,,,,"豫见疫情防控,昨日河南新增本土无症状感染者11例",3,74,116,2022-10-02 09:15,,['https://wx2.sinaimg.cn/large/003AzML3ly1h6qob9vcvwj60go0goacb02.jpg'],,
4820509390801824,M8BxF3mAE,1717833412,华商报,【轨迹公布！西安市新增1例本土确诊病例4例本土无症状感染者】10月2日0-24时，西安市新增本土确诊病例1例、本土无症状感染者4例，其中2例为省外来陕返陕人员，无社会面活动轨迹；2例为已诊断病例的密切接触者，在集中隔离中发现；1例在社区筛查中发现。经初步流调，3例感染者在隔离管控前涉及到的活动轨迹为↓,,,,,3,20,53,2022-10-03 15:34,微博 weibo.com,"['https://wx2.sinaimg.cn/large/001SfQWwly1h6s4yrx54mj60sg0eodgx02.jpg', 'https://wx3.sinaimg.cn/large/001SfQWwly1h6s4ynnnl4j60oy1rbn1y02.jpg']",,
4820404659030085,M8yOJBT8x,1962787713,健康广东,#2022年10月3日广东省新冠肺炎疫情情况#10月2日0-24时，全省新增本土确诊病例19例（广州5例，深圳14例）；新增本土无症状感染者24例（广州3例，深圳18例，韶关1例，东莞2例）。全省新增境外输入确诊病例11例（广州7例，深圳3例，佛山1例）；新增境外输入无症状感染者16例（广州9例，深圳3例，佛山3例，江门1例）。全省新增出院24例（境外输入16例），目前在院305例（境外输入164例）；新增解除医学观察无症状感染者22例（境外输入22例），尚在医学观察无症状感染者221例（境外输入135例）。截至10月2日24时，全省累计报告新冠肺炎阳性感染者20470例（境外输入12958例），其中确诊病例10131例（境外输入5385例），无症状感染者10339例（境外输入7573例）。,,,,,62,196,1056,2022-10-03 08:38,坚果 R2,['https://wx2.sinaimg.cn/large/74fdc381gy1h6rsuxyt2gj20u00cutaz.jpg'],,
4820606454862659,M8E4dkoZZ,1900412195,平安绵阳,#平安君说晚安#晚安安~绵阳加油#疫情当前警察不退##晚安心语##绵阳新增15例确诊病例、3例无症状感染者#,,,,"平安君说晚安,疫情当前 警察不退,晚安心语,绵阳新增15例确诊病例、3例无症状感染者",1,40,28,2022-10-03 22:00,微博 weibo.com,['https://wx1.sinaimg.cn/large/7145fd23ly1h6sa7x57gpj21910u0k1u.jpg'],,
4820053323679761,M8pG4frgZ,3309826382,健康成都官微,【10月1日0-24时，我市无新增本土确诊病例，新增本土无症状感染者3例】,,,,,44,358,765,2022-10-02 09:22,HUAWEI P30,"['https://wx4.sinaimg.cn/large/c547f14egy1h6qol6k8jaj20dw0af0t4.jpg', 'https://wx1.sinaimg.cn/large/c547f14egy1h6qol7ij0vj20u04hbe4h.jpg', 'https://wx2.sinaimg.cn/large/c547f14egy1h6qol8kjlqj20u03vytuu.jpg']",,
4819776787972284,M8iu2xrXe,2025661723,爱撸铁的骨匠,#济南新增本土确诊病例1例#天桥区宝华街道66号和大明湖火车站化为高风险了，#济南疫情#依然存在，不能大意！,,济南,,"济南新增本土确诊病例1例,济南疫情",0,18,94,2022-10-01 15:03,华为Mate40保时捷设计,"['https://wx3.sinaimg.cn/large/78bd251bly1h6psp42at6j20w01d5whu.jpg', 'https://wx3.sinaimg.cn/large/78bd251bly1h6pstscndwj21be0zkacy.jpg']",,
4820398677427619,M8yF5vagj,1936119834,河北长城网,【河北新增无症状感染者1例】2022年10月2日0—24时，河北省无新增新型冠状病毒肺炎确诊病例；新增无症状感染者1例（保定市涿州市，系在高速拦截的外省协查人员）。无症状感染者解除医学观察4例。截至10月2日24时，河北省现有确诊病例3例；尚在医学观察无症状感染者52例。,,,,,2,24,114,2022-10-03 08:14,,['https://wx2.sinaimg.cn/large/7366d81aly1h6rsaljavhj20xh0hftc5.jpg'],,
4820401588541674,M8yJMzQ4W,1988438334,重庆发布,#重庆疫情通报##重庆城市服务台#【#2022年10月3日重庆市新冠肺炎疫情情况#】10月2日0—24时，重庆市新增本土确诊病例2例（万州区1例、涪陵区1例），均在隔离管控人员中发现。新增本土无症状感染者2例，其中，沙坪坝区1例，在重点人员核酸检测中发现；梁平区1例，在隔离管控人员中发现。解除本土无症状感染者医学观察2例（潼南区1例、丰都县1例）。截至10月2日24时，重庆市现有本土确诊病例15例（九龙坡区1例、潼南区2例、荣昌区1例、长寿区1例、北碚区2例、大渡口区1例、江津区1例、南岸区1例、涪陵区2例、巴南区1例、彭水县1例、万州区1例），现有本土无症状感染者9例（沙坪坝区2例、长寿区2例、大渡口区2例、垫江县1例、江津区1例、梁平区1例）。10月2日0—24时，重庆市新增境外输入确诊病例3例（意大利2例、中国香港1例），新增境外输入无症状感染者2例（意大利1例、西班牙1例）；解除境外输入无症状感染者医学观察1例（中国香港）。截至10月2日24时，重庆市现有境外输入确诊病例7例（意大利3例、西班牙1例、新加坡2例、中国香港1例），现有境外输入无症状感染者11例（意大利2例、中国香港1例、新加坡3例、西班牙5例）。重庆市10月2日新增本土确诊病例和本土无症状感染者基本情况如下：一、万州区万州区确诊病例1，系市外重点地区返渝人员。10月2日，根据实验室检查结果、影像学特征和临床症状，经专家组会诊，诊断为新冠肺炎确诊病例（轻型）。二、涪陵区涪陵区确诊病例2，系市外重点地区返渝人员。10月2日，根据实验室检查结果、影像学特征和临床症状，经专家组会诊，诊断为新冠肺炎确诊病例（轻型）。三、沙坪坝区沙坪坝区无症状感染者2，系市外重点地区来渝人员。10月2日，根据实验室检查结果、影像学特征和临床症状，经专家组会诊，判定为无症状感染者。四、梁平区梁平区无症状感染者1，系市外重点地区返渝人员。10月2日，根据实验室检查结果、影像学特征和临床症状，经专家组会诊，判定为无症状感染者。重庆市10月2日新增境外输入确诊病例基本情况如下：病例1、病例2均从意大利乘坐HU7992次航班，于2022年9月30日抵达重庆，即被送至集中隔离点接受医学观察。10月2日，根据实验室检查结果、影像学特征和临床症状，经专家组会诊，均被诊断为新冠肺炎确诊病例（轻型）。病例3从中国香港乘坐CA420次航班，于2022年9月30日抵达重庆，即被送至集中隔离点接受医学观察。10月2日，根据实验室检查结果、影像学特征和临床症状，经专家组会诊，诊断为新冠肺炎确诊病例（轻型）。,,,,"重庆疫情通报,重庆城市服务台,2022年10月3日重庆市新冠肺炎疫情情况",10,43,35,2022-10-03 08:26,微博 weibo.com,['https://wx4.sinaimg.cn/large/002azhE2ly1h6rsgu15suj60ak0almxg02.jpg'],,
4820543712527496,M8Cr1aBw4,1523766213,成都发布,【对照自查！四川天府新区新增市外返蓉病例活动轨迹通告】#小布播报#为方便市民排查风险轨迹，现将四川天府新区新增市外返蓉病例活动轨迹整理如下，请市民朋友们对照自查。如与以下活动轨迹有重叠，立即向社区和单位（或居住的酒店）报备，三天内接受三次核酸检测（间隔24小时），期间做好个人防护，不聚会、不聚餐。（来源：天府发布）,,,,小布播报,6,50,47,2022-10-03 17:50,微博 weibo.com,['https://wx1.sinaimg.cn/large/001F7zcpgy1h6s8wqwasaj60if0nwwh302.jpg'],,
4820071693945013,M8q9Hgyhf,1839681925,枣庄公安,#“疫”线微观#【#枣庄市市中区发现1例无症状感染者#】2022年10月1日，我区在集中隔离人员核酸检测中发现1人阳性，系市外阳性感染者的密切接触者。目前，该阳性感染者已闭环转运至市级定点医院，专家组诊断为无症状感染者。请广大群众自觉遵守疫情防控相关规定，不信谣、不传谣，及时关注官方发布的权威信息。时刻保持个人防护意识，戴口罩，勤洗手，常通风，少聚集，用公筷，保持安全社交距离，主动接种疫苗。如出现发热、咳嗽、腹泻、乏力等症状，佩戴好口罩，及时到就近的发热门诊就诊，就诊过程中避免乘坐公共交通工具。市中区委新冠肺炎疫情防控工作领导小组（指挥部）办公室2022年10月1日（枣庄快报）#这就是枣庄公安##10月1日新增本土确诊116例##10月1日新增本土无症状432例##太原新增确诊病例5例#,,,,"“疫”线微观,枣庄市市中区发现1例无症状感染者,这就是枣庄公安,10月1日新增本土确诊116例,10月1日新增本土无症状432例,太原新增确诊病例5例",1,21,31,2022-10-02 10:35,新版微博 weibo.com,"['https://wx3.sinaimg.cn/large/6da75185ly1h6qqp1fz0kj20ln0jp45d.jpg', 'https://wx2.sinaimg.cn/large/6da75185ly1h6qqj7fjiqj20mp0mpjrn.jpg']",,
4820392928087193,M8yvOxVQB,2417852083,首都健康,北京10月2日新增2例本土确诊病例、1例本土无症状感染者和4例境外输入确诊病例、5例境外输入无症状感染者治愈出院5例10月2日0时至24时，新增2例本土确诊病例（其中1例已通报）和1例无症状感染者，无新增疑似病例；新增4例境外输入确诊病例和5例无症状感染者，无新增疑似病例。治愈出院5例，解除医学观察的无症状感染者3例。本土病例确诊病例1：现住丰台区宜兰园二区，为隔离观察人员，10月2日诊断为确诊病例。确诊病例2：现住大兴区狼垡一村，为隔离观察人员，10月2日诊断为确诊病例。无症状感染者：现住丰台区陈留村，为隔离观察人员，10月2日诊断为无症状感染者。境外输入确诊病例确诊病例1：中国籍，9月29日从法国到达北京首都机场，经闭环管理送至集中隔离酒店，10月2日诊断为确诊病例。确诊病例2：中国籍，10月1日从美国经韩国到达北京首都机场，经闭环管理送至集中隔离酒店，10月2日诊断为确诊病例。确诊病例3：中国籍，10月1日从刚果经法国到达北京首都机场，经闭环管理送至集中隔离酒店，10月2日诊断为确诊病例。确诊病例4：德国籍，9月25日从德国到达北京首都机场，经闭环管理送至集中隔离酒店，10月2日诊断为确诊病例。上述病例均已转至定点医院，已开展流行病学调查，按要求落实管控措施。从事生活服务的重点行业要全面掌握员工及流动人员动态，严格落实测温、扫码、查验核酸阴性证明等各项防疫措施，加强全体员工健康教育，做好戴口罩、勤洗手、保持安全社交距离等个人防护。近期气温下降，广大市民朋友要注意防寒保暖，规律作息、合理膳食、适度运动、简约生活，做好个人健康监测，如出现发热、干咳、流涕、咽痛等症状，请及时就近就医。,,,,,23,36,122,2022-10-03 07:51,,"['https://wx3.sinaimg.cn/large/002DD3Mfly1h6rrmydpn5j60wi218t9t02.jpg', 'https://wx4.sinaimg.cn/large/002DD3Mfly1h6rrmyqxk1j60wi72xne102.jpg']",,
4820144561590003,M8s3e6FDd,2552738401,嗨PIE太原,#太原疫情##太原疫情防控#【10月1日12:00—2日12:00，#太原新增5例感染者#：本土确诊病例例1例、无症状感染者4例】现将其活动轨迹通告如下↓O关于太原市新增病例活动轨迹的通告（第93号）,,太原,,"太原疫情,太原疫情防控,太原新增5例感染者",5,47,85,2022-10-02 15:24,嗨PIE太原超话,,,
4819689324677607,M8gcYjCRh,1740522895,新浪厦门,【9月30日#福建报告新增1例本土确诊病例#】#厦门未按规定参加核酸检测赋黄码#9月30日0～24时，福建省报告新增本土确诊病例1例（厦门市1例）。当日无报告新增本土无症状感染者。9月30日0～24时，福建省报告新增境外输入确诊病例9例（厦门市9例，其中无症状感染者转确诊1例）。当日报告新增境外输入无症状感染者4例（福州市3例、厦门市1例）；解除隔离3例。#福建同心战疫#（福建卫健委）,,,,"福建报告新增1例本土确诊病例,厦门未按规定参加核酸检测赋黄码,福建同心战疫",6,9,39,2022-10-01 09:15,微博 weibo.com,['https://wx1.sinaimg.cn/large/67be458fly1h6pirxi049j213m0j9aba.jpg'],,
4820415992564461,M8z71aL8h,2889942201,成都小直,因有阳性病例活动轨迹，成都天府新区籍田街道场镇区域临时管控。#成都疫情防控#,,成都,,成都疫情防控,1,64,181,2022-10-03 09:23,Xiaomi 12S,"['https://wx4.sinaimg.cn/large/ac4104b9ly1h6ru56777bj20rf12ctco.jpg', 'https://wx4.sinaimg.cn/large/ac4104b9ly1h6ru56in8vj21420u0795.jpg']",,
4819914143304234,M8m3AdRA6,5694463602,种牙匠黄建生,刚刚看到一些同行朋友圈晒国庆病例，突然想起其中一位，去年跟他吃饭时，发骚，说老板刻薄，封控停诊期间，只发最低工资。后来，自己开了诊所，知道也封过。专门问怎么给工资。他说，应该可以不发的，但他厚道，发最低工资了。,,,,,6,35,142,2022-10-02 00:09,华为Mate40保时捷设计,['https://wx3.sinaimg.cn/large/006dno78gy1h6q8guyfo2j32c0340hdu.jpg'],,
4820406571631736,M8yRP6Quk,3271604690,新疆检察,【10月2日新疆无新增确诊病例新增本土无症状感染者33例】10月2日0时至24时，新疆维吾尔自治区无新增确诊病例；新增本土无症状感染者33例，其中，乌鲁木齐乌鲁木齐市8例（天山区2例、沙依巴克区2例、高新区（新市区）1例、水磨沟区1例、经开区（头屯河区）1例、米东区1例），伊犁伊犁州伊宁市11例，塔城塔城地区乌苏市2例，吐鲁番吐鲁番市高昌区3例，哈密哈密市伊州区1例（为外省输入），库尔勒巴州库尔勒市8例。10月2日0时至24时，新疆维吾尔自治区新增本土无症状感染者解除隔离医学观察16例；新增境外输入无症状感染者解除隔离医学观察1例。截至10月2日24时，新疆维吾尔自治区现有本土确诊病例1例；本土无症状感染者265例；境外输入无症状感染者1例。,,,,,4,203,1309,2022-10-03 08:45,vivo X60 蔡司影像,['https://wx3.sinaimg.cn/large/003zpjPAly1h6rt3oe13sj60hs0hsabz02.jpg'],,
4819805041853508,M8jdC7Mbi,1301495027,吉华,#济南新增本土确诊病例1例#疫情防控不能松懈，济南天桥区宝华街道66号，北园街道大明湖火车站被列为高风险地区，本土阳性病例轨迹公布，如有重合速度报备！#济南常态化核酸检测改为两天一检#L吉华的微博视频,,,,"济南新增本土确诊病例1例,济南常态化核酸检测改为两天一检",8,33,289,2022-10-01 16:55,Android,,"http://f.video.weibocdn.com/o0/4y4CEd5vlx07ZE3VRNtK010412006xyh0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666618410&ssig=GBtMI3ib9i&KID=unistore,video",
4820148630326703,M8s9N1mZp,1787535601,太原同城会,"#太原疫情#【太原公布新增5病例活动轨迹】太原市新型冠状病毒肺炎疫情防控工作领导小组办公室通告（2022年第93号）关于我市新增病例活动轨迹的通告10月1日12:00—2日12:00，我市新增本土确诊病例例1例、无症状感染者4例。现将其活动轨迹通告如下:病例15男，居住于万柏林区河西农副产品市场临时摊位（货车），9月26日从吐鲁番装货（哈密瓜）后出发，9月28日到达太原，10月1日混采核酸检测结果初筛阳性，经追踪排查单采单检核酸检测结果阳性，随即被转运至太原市第四人民医院隔离诊疗。经省、市专家会诊，诊断为无症状感染者。9月28日22:00左右，从古城营高速口下高速；23:00左右，到达河西农副产品市场；23:30左右，到附近饭店就餐，后回货车上休息。9月29日4:00左右，开车到临时摊位，下车掀开防雨布后上车休息；10:00左右，到市场附近饭店就餐，后回货车上休息；19:00左右，到市场附近药店买药，后到小农人饭庄就餐；19:50左右，到市场内众益综合商店买水，后返回货车休息。9月30日20:00左右，到市场便民核酸采样亭采样，后到小农人饭庄就餐，后返回货车休息。10月1日9:00左右，到市场便民核酸采样亭采样；9:30左右，到市场附近曹记小吃就餐，后到市场内众益综合商店买水，后返回货车休息。病例16女，居住于迎泽区南海街友谊肥牛员工宿舍，友谊肥牛火锅店员工。10月1日混采核酸检测结果初筛阳性，经追踪排查单采单检核酸检测结果阳性，随即被转运至太原市第四人民医院隔离诊疗。经省、市专家会诊，诊断为无症状感染者。9月25—28日在友谊肥牛火锅店上班，主要负责777包间。9月29日10:30左右，在宿舍门口核酸检测点采样，后乘坐出租车到万柏林南屯北小区，骑车同儿子到河西农副产品市场丈夫工作的店铺，骑车同儿子到万象城藤椒水煮鱼吃午饭；15:00左右，同儿子返回南屯果品批发市场到丈夫工作的店铺二楼办公室休息；17:00左右，骑车到南内环桥西联华世纪来福超市；18:30左右，骑车返回河西农副产品市场内丈夫工作的店铺；19:20左右，与丈夫步行到晋源区金鹏假日酒店附近小吃店就餐；20:00左右，与丈夫到金鹏假日酒店休息。9月30日8:30左右，从酒店乘出租车返回友谊肥牛火锅店上班；15:00左右，在天瑞酒店附近核酸采样点采样本，返回友谊肥牛火锅店上班。10月1日上午在宿舍门口核酸采样点采样本，返回友谊肥牛火锅店上班；19:50左右，接到电话通知混采阳性，向单位领导报告后，安排单独房间隔离。病例17女，居住于晋源区德恒世府苑小区,在河西农副产品市场水果二区自营店铺。10月1日混采核酸检测结果初筛阳性，经追踪排查单采单检核酸检测结果阳性，随即被转运至太原市第四人民医院隔离诊疗。经省、市专家会诊，诊断为无症状感染者。9月25日8:30左右，骑电动车带儿子到格林花园社区卫生站打疫苗；9:10左右，到社区卫生站附近早餐店买早餐，后返回家中；10:00左右，骑电动车带儿子和女儿到河西农副产品市场店铺；20:00左右，骑电动车带女儿到义井南三巷知源书店买文具；20:10左右，到北堰爱玛电动车店修电动车；20:30左右，返回河西农副产品市场店铺收摊，后回家中未外出。9月26日7:30左右，骑电动车送女儿到晋源区第六实验小学上学；7:35左右，在紫竹园小区唐久便利店买早餐；7:50左右，在晋阳峰璟东门唐久便利买早餐；8:00左右，骑电动车回家接儿子到市场店铺；11:40左右，骑电动车前往学校接女儿，后返回市场店铺。19:10左右，骑电动车带儿子到晋欣便利店购物，后到北堰爱玛电动车行、十六中斜对面爱玛电动车店修电动车；19:20左右，到义井南三巷阳光书店购文具后，返回市场店铺；20:40左右，返回家中未外出。9月27日7:40左右，骑电动车送儿子和女儿上学；8:30左右，骑电动车到市场店铺；11:40左右，骑电动车去学校接儿子和女儿，后返回市场店铺；13:40左右，骑电动车送儿子和女儿上学，后返回市场店铺；17:45左右，骑电动车去学校接儿子和女儿，后返回市场店铺。20:30左右，带着女儿去义井南三巷知源书店购买文具，众益综合商店购物，后回家未外出。9月28日7:33左右，骑电动车带女儿到紫竹园附近唐久便利店买早餐；7:50左右，骑电动车送女儿上学；8:00左右，骑电动车返回紫竹园唐久便利店取早餐；8:20左右，骑电动车带儿子到化二建医院儿科门诊就医；9:00左右，返回河西农副产品市场店铺；9:45左右，骑电动车到化二建医院买药，后返回市场店铺；21:00左右，回家后未外出。9月29日7:30左右，骑电动车送女儿上学，后返回家中；9:10左右，带儿子到上冶峪村口核酸采样点采样，后到市场店铺；11:40左右，去学校接女儿放学，后回到市场店铺；13:30左右，送女儿上学，后回到市场店铺；16:40左右，带儿子到化二建医院儿科门诊就医，后返回市场店铺；17:50左右，去学校接女儿后，返回市场店铺。21:00左右，返回家中未外出。9月30日7:30左右，骑电动车送儿子和女儿上学；8:00左右，骑电动车前往河西农副产品市场店铺；11:50左右，去学校接儿子和女儿后返回市场店铺；12:10左右，到大唐同庆楼饭店聚餐；13:40左右，骑电动车送儿子和女儿上学，后返回市场店铺；17:50左右，到学校接儿子和女儿后，后返回市场店铺；20:10左右，回家后未外出。10月1日8:50左右，骑电动车带儿子和女儿到上冶峪村口做核酸；10:30左右，带儿子和女儿到市场南门菜鸟驿站取快递；19:10左右，回家后未外出。病例18男，居住于山西屯汇果蔬交易中心。9月30日在屯汇果蔬交易中心隔离观察，10月1日核酸结果阳性，随即被转运至太原市第四人民医院隔离诊疗。经省、市专家会诊，诊断为确诊病例（轻型）。9月25日全天在屯汇果蔬中心。9月26日8:00左右，与妻子驾车前往平遥县办事；16:30左右，驾车从平遥县返回后，回到屯汇果蔬交易中心。9月27日全天在屯汇果蔬交易中心。9月28日17:00左右，驾车前往丈子头菜市场送水果；18:30左右，卸完货返回屯汇果蔬交易中心，未外出。9月29全天在屯汇果蔬交易中心。9月30日在屯汇果蔬交易中心隔离观察。病例19男，居住于尖草坪区兴安小区东区，在兴安化工厂工作，系病例12（屯汇果蔬交易中心员工）的密切接触者，10月1日核酸检测结果阳性，随即被转运至太原市第四人民医院隔离诊疗。经省、市专家会诊，诊断为无症状感染者。9月28日6:00左右，到兴安化工厂上班；13:00左右，下班后回家休息；19:00左右，到荣信天顺小区。9月29日6:00左右，到兴安化工厂上班；13:00左右，下班后到荣信天顺小区；18:00左右，骑自行车到迎新街南三巷吕梁老菜馆就餐；20:30左右，到荣信天顺小区；21:00左右，返回兴安小区家后未外出。9月30日6:00左右，到兴安化工厂上班；12:00左右，在食堂吃饭后，回家未外出。10月1日13:00左右，由尖草坪区集中隔离医学观察。请9月25日以来到过河西农副产品市场、山西屯汇果蔬交易中心等以上相关重点区域和场所的人员，立即向属地社区（村）、单位、入住酒店或属地疫情防控办报备，主动配合落实隔离观察、健康监测、核酸检测等各项疫情防控措施。请广大市民自觉遵守各项疫情防控规定，少外出、少聚集、少聚会、少聚餐，外出时做好个人防护，保持安全社交距离，一旦出现新冠肺炎可疑症状时，前往就近的发热门诊或定点医疗机构就诊排查。对不如实报告个人行程、不按规定落实疫情防控措施、引起传染病传播或传播风险，造成严重后果的，将依法追究法律责任。太原市疫情防控领导小组办公室2022年10月2日",,,,太原疫情,6,12,94,2022-10-02 15:40,iPhone客户端,['https://wx4.sinaimg.cn/large/6a8ba0f1ly1h6qzj6nfeuj20xc0p0dgr.jpg'],,
