id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4820254952525394,M8uVhaAYa,2288486705,奏耐天津,【9月30日天津新增阳性感染者活动轨迹公布】记者从市疫情防控指挥部获悉，经多方流调，2022年9月30日天津新增的阳性感染者活动轨迹基本确定，其中涉及到的主要区域和场所予以公布。　　9月27日滨海新区第九大街66号丰华工业园厂房　　9月28日滨海新区第六大街洪泽路22号　　9月28日河西区东海街执法大队　　9月26日　　20:20-20:40鸿润嘉超市（滨海新区裕川家园2号楼）　　9月27日　　07:10-17:30滨海新区跃进路与八号路交叉口北180米　　07:20-07:30世纪津联便利超市(滨海新区航运西路海港城店)　　07:22-07:32滨海新区启航家园大门对面货车摊位　　07:40-07:47世纪津联便利超市（滨海新区清水南湾底商）10:00-10:0517:00-17:2519:00-19:05宜万家购物超市（滨海新区睦宁一街）　　10:26-10:32河东区中山门菜市场　　10:45-10:57好易买超市（河东区互助南里)　　11:11-11:25天翔生活超市（滨海新区天翔公寓）　　11:38-11:45宏达超市（滨海新区望达街）　　11:50-12:21贻丰综合市场(滨海新区韶山道)　　14:20-14:30聚家乐超市（河东区江都路）　　14:50-14:5818:02-18:10滨海新区启航嘉园2号楼快递超市　　18:40-18:5022:30-22:40滨海新区启航嘉园4号楼超市　　9月28日　　08:00-10:00天津中医药大学第二附属医院（河北区增产道）　　12:23-12:3318:54-19:05滨海新区启航嘉园2号楼快递超市　　13:40-13:47大润发(滨海新区欧美小镇菜市场店)　　13:47-13:57果乐多（滨海新区河北路）　　16:30-16:35中国建设银行24小时自助银行(河西区双港双水道松江里)　　16:40-16:45河西区浯水道祺林园6号楼1号　　16:48-16:53滨海新区启航嘉园4号楼超市　　9月29日　　06:15-06:2558优品超市（河西区泗水道与枫林路交口）　　08:15-08:45老刘金店（河西区双水道与枫林路交口）　　09:10-09:18滨海新区启航嘉园2号楼快递超市　　09:40-09:53大润发(滨海新区欧美小镇菜市场店)　　10:10-10:20东丽区万新街增兴家园9号楼超市　　10:40-10:56中国石化（河东区光华路2号）　　11:00-11:05中国体育彩票（河东区互助南里）　　20:10-22:00天津滨海国际机场T2航站楼　　市疾控部门提醒，与发布病例轨迹有交集人员，请立即主动向社区、单位或辖区疾控部门报告，配合做好集中隔离、居家隔离、健康监测、核酸检测等各项防控措施。,,天津,,,6,64,163,2022-10-02 22:43,,['https://wx4.sinaimg.cn/large/88678931ly1h6rbqupvqvj20b808274v.jpg'],,
4820505388913808,M8BrcBoT6,1900412195,平安绵阳,#疫情当前警察不退#【暖心暖胃“疫”路同行】#绵阳特巡警在线#一块面包，一份盒饭，是@绵阳特巡警一线抗疫民警收获的最温暖的一份感动。没有一个黑夜不可逾越，没有一个黎明不会到来，热心群众用实际行动来表达他们对一线抗疫工作的关心和支持。#绵阳疫情防控##绵阳新增23例确诊病例、4例无症状感染者#@四川公安@四川长安网@中国警方在线L平安绵阳的微博视频,,,"绵阳特巡警,四川公安,四川长安网,中国警方在线","疫情当前 警察不退,绵阳特巡警在线,绵阳疫情防控,绵阳新增23例确诊病例、4例无症状感染者",2,61,61,2022-10-03 15:18,微博视频号,,"http://f.video.weibocdn.com/o0/mp99xtnblx07ZH93BX6E01041200UA4Q0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666617364&ssig=6QxNtBd3FP&KID=unistore,video",
4820266083420571,M8vdeelQv,3271604690,新疆检察,【新疆卫健委：把风险区域尽可能划小到单元、楼栋等，严格落实差异化防控措施】新疆卫健委副主任伊尔扎提·扎达在10月2日自治区疫情防控新闻发布会上称，将督促各地认真贯彻落实党中央、国务院决策部署和自治区疫情防控工作视频会议要求，坚决扛起政治责任，毫不动摇坚持“外防输入、内防反弹”总策略和“动态清零”总方针，严格落实第九版防控方案和“九不准”要求，依法科学精准抓好疫情防控工作，优化防控策略和方式方法，因地制宜落实应急处置、常态化疫情防控各项措施，推动疫情防控从简单化、“一刀切”、层层加码的粗放管理模式向科学化、精准化、实事求是转变，切实提高科学性、有效性和针对性。不断强化分区分级管理，精准分类、科学划定、动态调整，把风险区域尽可能划小到单元、楼栋等，严格落实差异化防控措施；加强核酸检测设备配置、人员培训、信息化管理等，提高采、送、检、报全流程检测质效。当前，由于全国疫情仍呈现多点散发、多地频发的态势，我区个别区域疫情近期出现反弹，各族群众要做自己健康的第一责任人，主动关注和严格遵守疫情防控要求，始终做好个人防护，减少外出，尽量避免前往人员密集的室内场所。坚持戴口罩、勤洗手、多通风、少聚集。群众参加核酸检测的时候，注意做好个人防护，保持一米线，佩戴好口罩，做好手卫生。做好日常个人健康监测，一旦出现可疑症状，应避免与他人接触，尽快向社区报告，规范佩戴医用防护口罩并及时就医。,,,,,6,165,693,2022-10-02 23:27,vivo X60 蔡司影像,['https://wx3.sinaimg.cn/large/003zpjPAly1h6rd0webdkj60hs0hsabz02.jpg'],,
4820048579135595,M8pypCkAj,6433234952,盼兮大盆友,去了外地才知道，深圳的疫情防控管理已经很好很人性化了……,,,,,8,77,187,2022-10-02 09:03,,,,
4820148760612145,M8sa02zfj,1704210150,雷蒙帮忙,力争最短时间社会面清零，呼市人能做到吗？#呼和浩特防控疫情进行时#@微博时事@微博视频@呼和浩特同城L雷蒙帮忙的微博视频,,,"微博时事,微博视频,呼和浩特同城",呼和浩特防控疫情进行时,8,37,255,2022-10-02 15:41,微博视频号,,"http://f.video.weibocdn.com/o0/gaTmBPTxlx07ZFzMd36M01041203NAdK0E020.mp4?label=mp4_720p&template=720x1268.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666617364&ssig=FMPZKVpvlS&KID=unistore,video",
4820108498700864,M8r73Avuw,2248789552,朱继东,#继东有意#：又一个货车司机，给嘉兴桐乡带来疫情风险。同样的隐瞒中高风险行程，同样的三部不同地区手机。这种跨区域流动的货车司机应该严查，并且应该亡羊补牢，全面排查司机群体中类似行为是不是成为了一种行业潜规则？如果是，要采取有力举措堵住漏洞！#疫情防控##意识形态要闻##意识形态##为人民服务##思想微评#,,,,"继东有意,疫情防控,意识形态要闻,意识形态,为人民服务,思想微评",10,17,104,2022-10-02 13:01,朱继东超话,['https://wx1.sinaimg.cn/large/8609ce30ly1h6quwwp07aj20rs19ydka.jpg'],,
4820390956500210,M8ysDrh06,1644729004,新浪河南,"【郑州中牟县、二七区、经开区分别对违反防疫规定相关人员进行处罚】1隐瞒行程，中牟公安机关对三人处以行政拘留处罚！2022年9月27日，张某某、刘某某二人在明知自己有疫情中高风险岗位从业人员疫情防控要求的情况下，通过王某某的协助，提前更换手机隐瞒行程、藏匿于车辆驾驶室后排，违规进入中牟县万邦果蔬市场。张某某等人的行为，严重违反疫情防控规定，造成疫情重大传播风险，中牟县公安局依法对张某某、刘某某、王某某三人处以行政拘留处罚。目前，案件正在进一步审理当中。2未向社区报备，二七公安机关对二人处以行政拘留处罚！2022年9月26日，康某某、陈某某从汝州市自驾返回郑州市二七区，二人均未向所在社区主动报备，未按要求落实郑州市新冠肺炎疫情防控指挥部的相关疫情防控规定，造成疫情传播风险，公安机关依法分别对康某某、陈某某二人作出行政拘留处罚，目前，案件正在进一步办理中。3未严格落实“落地检”，经开公安机关对一人处以治安处罚！2022年9月30日，张某从新疆吐鲁番驾大货车入郑，未能第一时间在交通场站进行“落地检”,未按要求落实郑州市新冠肺炎疫情防控指挥部的相关疫情防控规定，造成疫情重大传播风险，公安机关依法对张某处以治安处罚。目前，案件正在进一步审理当中。（郑州发布）",,,,,5,10,15,2022-10-03 07:43,微博 weibo.com,['https://wx1.sinaimg.cn/large/001Nj79aly1h6rrd6sjuyj60fg0azwfd02.jpg'],,
4820061083140674,M8pSAdb22,1734530730,大河报,【#10月1日新增本土确诊116例##10月1日新增本土无症状432例##河南增11例本土无症状#】10月1日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例179例。其中境外输入病例63例；本土病例116例。31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者540例，其中境外输入108例，本土432例。截至2022年10月2日2时，全国共有高风险地区837处，中风险地区755处。#太原新增确诊病例5例##成都疫情防控#,,,,"10月1日新增本土确诊116例,10月1日新增本土无症状432例,河南增11例本土无症状,太原新增确诊病例5例,成都疫情防控",19,48,301,2022-10-02 09:52,微博 weibo.com,['https://wx3.sinaimg.cn/large/001TnUG6ly1h6qpegckb5j60nccmme8202.jpg'],,
4820027330789813,M8p093jsV,3605364617,山东消防,自觉遵守疫情防控要求，主动报告健康状况和旅行状况，做到早发现、早报告、早隔离、早治疗，共同抗疫！#成都疫情防控#,,,,成都疫情防控,4,20,24,2022-10-02 07:38,,['https://wx2.sinaimg.cn/large/d6e57f89ly1h6qllmx7f7j20j62v9azm.jpg'],,
4820441435212078,M8zM3lRTM,1879476167,看度新闻,【10月3日0时起，#3日起成都金牛区全域无高中低风险区#全域实施常态化防控措施】根据当前我区疫情防控工作需要，按照国务院应对新型冠状病毒肺炎疫情联防联控机制综合组《新型冠状病毒肺炎防控方案（第九版）》的规定和专家综合评估，经成都市金牛区新冠肺炎疫情防控指挥部研究决定：自2022年10月3日0时起，解除荷花池街道一环路北二段7号、西北桥北街100号，西北桥东街1、3、5、7号，北站西二路4（32栋）、6、20号的中风险区管控措施。自2022年10月3日0时起，成都市金牛区全域无高、中、低风险区，全域实施常态化防控措施。L看度新闻的微博视频,,,,3日起成都金牛区全域无高中低风险区,1,1,14,2022-10-03 11:04,微博视频号,,"http://f.video.weibocdn.com/o0/FsGdSz5Wlx07ZGRBbL56010412008efL0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666617424&ssig=1%2B5SUR%2FH0X&KID=unistore,video",
4820178115760348,M8sVloawQ,1845864154,看看新闻KNEWS,【上海社会面新增1例本土确诊病例】今天，上海社会面新增1例本土确诊病例。市、区疫情防控应急处置机制立即响应，全面开展流行病学调查、相关人员排查、采样检测和防控管理，落实相关场所及环境终末消毒等防疫措施。这例阳性感染者已转运至定点医疗机构隔离治疗。感染者：男性，21岁，居住于浦东新区航头镇沪南公路5298号，在常态化核酸检测中发现异常，经疾控部门复核为新冠病毒核酸检测阳性，被诊断为确诊病例（轻型）。截至10月2日16时，共排查到这例阳性感染者在沪密切接触者357人，均已落实隔离管控，核酸检测结果均为阴性。累计排查到密接的密接770人，均已落实隔离管控，核酸检测结果均为阴性。昨天晚上上海对部分区域连夜进行了排查，已筛查相关人员206651人，核酸检测结果均为阴性。累计排查相关场所的物品和环境样本263件，核酸检测结果均为阴性。（L看看新闻KNEWS的微博视频,,,,,1,5,10,2022-10-02 17:38,微博视频号,,"http://f.video.weibocdn.com/o0/YecWbNxWlx07ZFHJzJwQ01041200cqmJ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666617424&ssig=GOdFfKZL7j&KID=unistore,video",
4820421553422923,M8zfZemsr,6575280222,句寻章,#浙江桐乡两例阳性感染者被立案调查##浙江疫情防控#不知道怎么回事，一般来说打人的，抢劫的，偷盗的…这些违法犯罪份子总让人咬牙切齿，让我也是嫉恶如仇。但是诸如以上这类的，即便是给自己的生活带来了不方便，有了损失，倒也根本恨不起来，也并不觉得如此就是恶贯满盈之人。唯独剩下一片唏嘘，都是老实本分的农民罢了。,,杭州,,"浙江桐乡两例阳性感染者被立案调查,浙江疫情防控",2,17,88,2022-10-03 09:45,iPhone 12 Pro Max,['https://wx3.sinaimg.cn/large/007aZcKOgy1h6rurz3oysj33402c01kz.jpg'],,
4820112891185726,M8re94YsC,3324797184,科技邓先生,自从成都疫情防控之后现在有个臭毛病，一旦看到一个核酸检测点，只要见到那个核算检测点人非常少没有人排队，就会犹豫三秒然后去做个核酸，做完之后心里边还总觉得捡一个天大的便宜似的……,,,,,3,21,55,2022-10-02 13:18,Xiaomi 12 Pro,,,
4819848532593284,M8klLaSDa,1418177485,醉醒轩主,【情况通报】据@平安北京：9月30日，丰台区新增1例本土新冠肺炎病毒感染者，该人朱某某（男，47岁，货车司机），于9月28日晚进京送货，在明知自己有疫情中高风险地区旅居史的情况下，未落实高风险岗位从业人员疫情防控要求，在货主王某某（男，42岁）及温某（男，43岁）、林某某（男，37岁）的协助下，通过藏匿于驾驶室后排、由林某某代驾的方式，违规进入新发地市场。朱某某随后出入市场内的饭店、便利店等场所，相关饭店经营者孙某（男，34岁）、便利店店主胡某某（女，35岁）不落实扫码测温等防控措施，导致多名与朱某某同时空关联人员密接隔离。此外，在调查过程中发现，新发地市场工作人员王某某（女，44岁）、秦某某（男，42岁）未严格履行疫情防控责任，影响市场防疫工作。朱某某等人的行为，严重违反疫情防控规定，造成疫情重大传播风险。目前，丰台公安分局以涉嫌妨害传染病防治罪，对上述8人依法刑事立案调查。疫情防控，关乎你我，落实“四方责任”至关重要。在此提醒广大市民群众，严格遵守各项防疫规定，配合做好进返京管理、进入公共场所扫码测温等防疫工作，共同筑牢首都疫情防控屏障。对于相关违法犯罪行为，警方将依法查处。,,,平安北京,,12,13,38,2022-10-01 19:48,HUAWEI P50 Pro,,,
4820436439008451,M8zDZBNvB,1700087532,三湘都市报,【#岳阳湘阴在闭环管控对象中发现2例确诊#】#湖南10月2日新增8例确诊4例无症状#今日，岳阳湘阴新冠肺炎疫情防控指挥部发布消息称，10月2日17：40，湘阴县在许广高速湘阴服务区对小汽车（新AZM144）主动进行闭环管控。经核酸检测，车内阿力某江·莫某、阿布某某某曼吾吉2人初筛结果为阳性，10月3日00：30，岳阳市疾控中心复核确认阳性，专家诊断为轻型感染者。目前，2名感染者已闭环转运至定点医院进行治疗。湘阴县第一时间启动应急机制，流调溯源、隔离管控、核酸检测、医疗救治、环境消毒等工作全面开展。当前，疫情形势严峻复杂，外防输入压力持续增大。请广大居民及来（返）县人员增强防范意识，严格落实“健康第一责任人”要求，主动履行防疫义务。1.严格落实个人防护要求。出入公共场所规范佩戴口罩、勤洗手、多通风、勤消毒、少聚集、保持社交距离、主动接种疫苗、进入公共场所扫“湖南场所码”。2.倡导国庆期间就地过节。广大居民减少跨县出行，原则上不出省，不前往有中高风险地区或本土疫情社区传播的地市。3.严格落实“入县先报、入县即检”防疫措施。所有外省来（返）人员应提前报备，持48小时内核酸检测阴性证明入县，并在第一入县口主动配合开展落地核酸检测。抵县后第一天、第三天进行2次核酸检测，在第2次核酸检测结果出来前，非必要不参加聚集性活动、不进入人员密集的公共场所，避免乘坐公共交通工具。确需参加聚集性活动的，按照活动主办方的要求做好核酸检测、健康监测和个人防护。4.全县各公共场所要严格落实常态化疫情防控要求，引导督促居民做好扫“湖南场所码”、戴口罩、测体温等防疫措施。入住宾馆、酒店和进入旅游景区等人流密集场所时，要查验健康码和48小时内核酸检测阴性证明。如体温异常或健康码、行程码异常，配合落实好相关管控措施。（全媒体记者黄亚苹）,,,,"岳阳湘阴在闭环管控对象中发现2例确诊,湖南10月2日新增8例确诊4例无症状",6,12,45,2022-10-03 10:44,微博 weibo.com,['https://wx4.sinaimg.cn/large/001R3oqEgy1h6rwl22rk0j60iu0hxgnp02.jpg'],,
4820088698180894,M8qB7ykdU,5663552032,东营广播电视台,省政府调度部署安全防范和疫情防控工作#爱在东营抗疫必赢#东营L东营广播电视台的微博视频,,,,爱在东营抗疫必赢,24,6,49,2022-10-02 11:42,微博视频号,,"http://f.video.weibocdn.com/o0/2dtPxNTQlx07ZFjleiMU01041200aUbd0E010.mp4?label=mp4_hd&template=576x432.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666617491&ssig=eZF6Qotcd4&KID=unistore,video",
4820238883357987,M8uvme5z5,1722855817,正宗啥都没了,#成都疫情防控#成都市不知道什么时候开始对集中隔离人员收费了，新一线城市都顶不住隔离费用,,,,成都疫情防控,33,11,65,2022-10-02 21:39,微博轻享版,['https://wx1.sinaimg.cn/large/66b0b189ly1h6r9wfwpezj20u00j1752.jpg'],,
4820418995948509,M8zbRoXtH,2816167560,重庆广电-第1眼,10月3日，重庆市举行第126场疫情防控工作新闻发布会。L重庆广电-第1眼的微博视频重庆市第126场疫情防控工作新闻发布会,,,,,1,3,61,2022-10-03 09:35,微博直播平台,,"http://live.video.weibocdn.com/f5ca0709-1d86-4170-9a09-1536538c0375_index.m3u8?ori=0&ps=1BVp4ysnknHVZu&Expires=1666617491&ssig=Aim37CH2wj&KID=unistore,video",
4820422727570726,M8zhSvLuu,1915671961,陕西都市快报,【西安碑林区发布紧急寻人通告地点涉及骡马市步行街、商场等】10月2日，西安市碑林区疫情防控指挥部发布紧急寻人通告，详情如下：1、9月28日：（1）18：50-19：05进入生活无忧（兴正元购物广场店）（东大街骡马市步行街街面）的人员；（2）19：07-19：20进入Claeptau民生百货骡马市店（东大街骡马市步行街街面）的人员；（3）19:22-20:17在碑林区骡马市步行街兴正元地下街区中央大街门厅进出的人员；2、9月30日：（1）13:29-13:57、14:30-14：45进入西安百货大厦停车场的人员；（2）14：02-14:06进入碑林区南大街CHERMAS&KAETH的人员；（3）14:40-14:50进入碑林区南大街58号艾蔻国际公厕（蜜雪冰城南大街店旁边）的人员。请上述人员立即向所在社区（村）、单位或酒店报备，按照属地疫情防控指挥部要求，分类落实防控措施。已到外市人员，立即向当地疫情防控部门报备。前往报备途中，请严格落实防疫要求，做好个人防护，并不得乘坐公共交通工具。西安市碑林区疫情防控指挥部电话：029-87606857。西安市碑林区南院门街道疫情防控指挥部：029-87252671。西安市碑林区柏树林街道疫情防控指挥部：029-87399615。西安市碑林区疫情防控指挥部西安市碑林区南院门街道疫情防控指挥部西安市碑林区柏树林街道疫情防控指挥部2022年10月2日（碑林发布）O碑林区发布紧急寻人通告地点涉及骡马市步行街、商场等,,,,,4,3,14,2022-10-03 09:50,微博 weibo.com,['https://wx3.sinaimg.cn/large/722ed599ly1h6rukxt5fvj20kl0phdli.jpg'],,
4820145530998705,M8s4N4bO9,1918021250,东方网,【直播预告|上海市新冠肺炎疫情防控新闻发布会】今天（10月2日）17:00，上海将举行新冠肺炎疫情防控工作新闻发布会（第239场），邀请市卫生健康委一级巡视员吴乾渝、市交通委副主任王晓杰、浦东新区副区长晏波，介绍上海疫情防控最新情况，一起关注！,,,,,31,2,10,2022-10-02 15:28,微博 weibo.com,['https://wx2.sinaimg.cn/large/0025NOWCgy1h6qz43p4dxj60u01szaid02.jpg'],,
4820244311314536,M8uE75vYc,1253317600,桐乡发布,#关注#桐乡召开疫情防控工作紧急视频会议：全力全速打赢疫情歼灭战O网页链接,,,,关注,14,14,15,2022-10-02 22:01,新版微博 weibo.com,,,
4820440860592400,M8zL82u6Q,3816699409,昆明发布,#加强疫情防控昆明在行动#【关于紧急寻找有关人员的通告】2022年10月2日G2851次列车抵达昆明南站时，一名乘客主动报告核酸检测结果阳性，昆明市立即对同乘人员、部分已出站人员进行了管控，但仍有少部分乘客已出站离开，为尽快寻找同乘人员和密切接触者，避免疫情扩散，现将有关事项通告如下：,,,,加强疫情防控 昆明在行动,9,11,20,2022-10-03 11:02,微博 weibo.com,['https://wx1.sinaimg.cn/large/e37e3611gy1h6rx4f4h7dj20k01a9wl8.jpg'],,
4820605813134909,M8E3bd9x3,5000609535,中国政府网,【10月3日疫情防控最新消息！】O10月3日疫情防控最新消息！,,,,,22,0,37,2022-10-03 21:57,微博 weibo.com,,,
4820441098621696,M8zLvAaTC,2434139193,郑州发布,#郑州疫情防控答疑解惑#【往返郑州政策（10月3日）】当前流行变异株奥密克戎传播快、隐匿性强，请广大市民朋友时刻警惕疫情，继续保持戴口罩、勤洗手、常通风、一米线、不扎堆、少聚集等良好卫生习惯，进入公共场所或乘坐公共交通工具时主动扫场所码，配合查验48小时内核酸检测阴性证明。#我有一支笔画下郑州城#,,,,"郑州疫情防控答疑解惑,我有一支笔画下郑州城",15,7,30,2022-10-03 11:03,,['https://wx1.sinaimg.cn/large/91160439ly1h6rx4ik4l0j20u07sx4l6.jpg'],,
4820422152945754,M8zgXcmka,2593494241,是二俊,#眉山疫情防控#防疫指挥部因为我前面几条微博给我打电话沟通，对方诉求简单、我表示理解。没让我删帖，这个点赞。对方表示，看得见大家的帖子和诉求，都会解决，大家别急。所有的工作都是经过深思熟虑的研判，并不是拍脑袋，大家的声音也会听。那既然这样我也不说什么了，我的内容上面看得见，如果大家有什么诉求就这条微博评论留言吧，我相信会有人看见并解决。通话录音见视频，前面几分钟没录上。希望你能听见大家声音、并且落实到位。#眉山#@眉山发布@微东坡L是二俊的微博视频,,,"眉山发布,微东坡","眉山疫情防控,眉山",41,338,1220,2022-10-03 09:47,微博视频号,,"http://f.video.weibocdn.com/o0/XjwqogoSlx07ZGMjGT5S01041200BKQT0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666617556&ssig=tiww00SQrB&KID=unistore,video",
4820508727838559,M8BwAwTan,2949913010,佛山发布,#疫情防控#【即日起取消！南海紧急通告！】各位市民注意，南海区发布通告：取消重阳节群众登高点，西樵山景区暂停对外开放，取消松塘村第十届翰林文化节，佛山植物园重阳节暂停入园，展旗峰生态公园重阳节闭园。请市民继续履行个人防控责任，密切关注疾控部门最新防疫要求，主动配合落实各项疫情防控措施。,,,,疫情防控,2,11,22,2022-10-03 15:31,微博 weibo.com,"['https://wx3.sinaimg.cn/large/003dDx86gy1h6s4vf30y2j60jr0900ty02.jpg', 'https://wx4.sinaimg.cn/large/003dDx86gy1h6s4vf4du4j60jr0azdhf02.jpg', 'https://wx2.sinaimg.cn/large/003dDx86gy1h6s4vf41d2j60jp0frjtt02.jpg', 'https://wx3.sinaimg.cn/large/003dDx86gy1h6s4vf3urpj60jn0bt0tm02.jpg', 'https://wx3.sinaimg.cn/large/003dDx86gy1h6s4vhvlyrj60jr0hltbn02.jpg']",,
4820020095353208,M8oOtmsC4,1801817195,辽沈晚报,"【辽宁凌源发现一例核酸检测阳性人员10月2日6时起进行全员核酸检测实行临时静态管理】10月1日，辽宁省凌源市统筹推进疫情防控和经济社会发展工作指挥部发布通告：2022年10月1日20时许，凌源市在对北炉高速口外来人员常规落地核酸筛查中，发现一例核酸检测阳性人员。10月2日，辽宁凌源市统筹推进疫情防控和经济社会发展工作指挥部发布通告：经凌源市疫情防控指挥部决定，2022年10月2日在全市范围内开展一轮全员核酸检测。一、筛查范围凌源市27个乡镇街所有居民，包括常住人口、暂住人口、临时流动人口、外籍人口等。集中隔离人员、居家隔离和居家健康监测人员按原规定和渠道检测。二、采样时间2022年10月2日（星期日）6时开始。三、采样地点各社区（村）设定的采样点，以社区（村）通知为准。四、注意事项（一）为确保本轮区域核酸筛查效果，在采样期间，全市实行临时静态管理。除执行任务的警车、消防车、救护车、防疫车辆外其他车辆严禁通行。除市防指确定的民生保障等企业外，其余企业暂停生产。除医疗机构急诊外,其余公共场所暂停营业。如有危重病人就医、孕产妇生产等特殊情况，请及时拨打120急救电话。（二）请广大居民采样期间在居住地保持静止，在属地社区（村）的安排下，分批、错时、有序前往指定的采样点，按工作人员指引完成配合采样工作。要规范佩戴口罩，不与他人交谈，保持一米以上距离，采样时主动出示“辽事通健康码”，没有或不会使用智能手机的老人、孩子，请家人代为展码，也可携带身份证。（三）行动不便、产妇等特殊人员请提前向所在社区（村）报备，实行入户采样。（四）48小时内接种过新冠病毒疫苗的居民不参加此次筛查，请提前向社区（村）说明情况。（五）对不配合、不支持核酸检测工作、扰乱秩序的人员，对恶意造谣、传播不实图片、视频和言论的行为，造成严重社会影响的，将依法从严追究法律责任。（央视新闻客户端）",,,,,95,132,478,2022-10-02 07:10,,['https://wx2.sinaimg.cn/large/001XWeXFly1h6qkravz3nj60f30f3ab402.jpg'],,
4820548200176256,M8Cyg0JQQ,5889046080,四川交警,【抗疫一线风雨无阻】疫情就是命令，防控就是责任。面对风雨恶劣天气，@眉山交警直属一大队始终坚守岗位，冲锋在前，引导车辆进行逐个登记检查，确保不漏一车、不漏一人。同时，提醒驾驶员在恶劣天气环境下注意行车安全，做好一切安全措施。@四川长安网@眉山公安交警支队,,,"眉山交警直属一大队,四川长安网,眉山公安交警支队",,22,13,21,2022-10-03 18:08,,"['https://wx2.sinaimg.cn/large/006qxPUcgy1h6s9f505bwj318w0u0mzt.jpg', 'https://wx2.sinaimg.cn/large/006qxPUcgy1h6s9f5q18aj318w0u00vl.jpg', 'https://wx1.sinaimg.cn/large/006qxPUcgy1h6s9f6fm84j318w0u0dls.jpg', 'https://wx3.sinaimg.cn/large/006qxPUcgy1h6s9f7r9rbj318w0u0dkf.jpg', 'https://wx2.sinaimg.cn/large/006qxPUcgy1h6s9f8jibmj318w0u00z3.jpg', 'https://wx4.sinaimg.cn/large/006qxPUcgy1h6s9f9gtagj318w0u048h.jpg', 'https://wx1.sinaimg.cn/large/006qxPUcgy1h6s9fa4xg4j317y0u043g.jpg', 'https://wx2.sinaimg.cn/large/006qxPUcgy1h6s9f46dx3j318w0u0770.jpg', 'https://wx1.sinaimg.cn/large/006qxPUcgy1h6s9fau6cuj318w0u0aff.jpg']",,
4820573181973665,M8Dcy8hrj,6365990425,大河财立方,【王凯视频调度汝州市疫情防控工作】10月3日，省长王凯视频调度平顶山汝州市疫情防控工作，对国庆假期全省疫情防控工作再部署再安排，强调要深入贯彻习近平总书记关于疫情防控工作重要指示精神，认真落实省委部署要求，坚持人民至上、生命至上，切实把责任扛上肩、工作落到位，从严从细从实抓好疫情防控工作，为人民群众生命健康安全和经济社会发展筑起坚固防线，以实际行动迎接党的二十大胜利召开。O王凯视频调度汝州市疫情防控工作,,,,,1,0,27,2022-10-03 19:47,微博 weibo.com,,,
4820055394619155,M8pJpjnEv,1496814565,封面新闻,【成都昨日新增本土无症状感染者3例轨迹公布】10月1日0-24时，成都市无新增本土确诊病例，新增本土无症状感染者3例。新增境外输入确诊病例6例（其中2例为既往通报的境外输入无症状感染者转确诊），新增境外输入无症状感染者11例。#成都疫情防控#（健康成都官微）O10月1日0-24时，我市无新增本土确诊病例，新增本土无症状感染者3例,,,,成都疫情防控,3,26,19,2022-10-02 09:30,微博 weibo.com,"['https://wx3.sinaimg.cn/large/001DitQply1h6qoti3ynqj60j62v2gqb02.jpg', 'https://wx3.sinaimg.cn/large/001DitQply1h6qoti61q7j60j62hfwmw02.jpg']",,
4820565485159778,M8D08lEie,1750987934,广州交通电台,【广州南沙再发现4人核酸检测阳性，均住在龙穴街】刚刚，@广州南沙发布通报：10月3日，南沙区某船舶修造有限公司在重点人员核酸筛查中新增4名阳性检测者。南沙区新冠肺炎疫情防控指挥部已按照《新型冠状病毒肺炎防控方案》（第九版）的规定实施区域管控、流调溯源、隔离转运、核酸筛查、场所消杀等工作。根据疫情防控需要，经专家评估，对原部分区域采取的临时管控措施保持不变。此后管控措施将会根据疫情发展及时调整。请广大市民继续关注“广州南沙发布”公布的疫情防控有关信息，做好个人防护和健康监测，如出现发热、干咳、咽痛、嗅（味）觉减退等症状要及时就诊，并如实告知情况。疫情防控期间，请广大市民严格落实各项疫情防控要求，主动配合开展报备、流行病学调查、核酸检测等工作。区域内居民如有需求可致电服务热线。生活服务保障：固话：（020）39076221（南沙街）手机：16620440726（南沙街）固话：（020）34662616（龙穴街）手机：13751742891（龙穴街）医疗服务保障：17724245562（南沙街）（020）36663120（龙穴街）社区“三人小组：18126832760（南沙街）13535219465（龙穴街）广州市南沙区新冠肺炎疫情防控指挥部2022年10月3日#广州爆料##广州疫情#,,,广州南沙发布,"广州爆料,广州疫情",20,0,68,2022-10-03 19:17,微博 weibo.com,['https://wx4.sinaimg.cn/large/685df49egy1h6sbelzi2fj20jv0dmtad.jpg'],,
